raceId,order,wakuban,umaban,horseId,horseInfo,burden,jockey,time,chakusa,extraCode,pass,last,single,ninki,weight,weightDiff
201705021104,12,3,6,2014105469,牝3,54,吉田隼人,1:37.1,1.1/2,**,16-16,35.9,324.5,16,442,-2,,,,[東] 和田正一,山内晃,
201705021104,13,7,15,2014103065,牝3,51,野中悠太,1:37.2,3/4,**,14-13,36.2,397.4,17,416,+8,,,,[東] 大竹正博,長谷川成利,
201705021104,14,5,9,2014102292,牝3,52,井上敏樹,1:37.5,1.3/4,**,16-17,35.9,192.7,12,404,-8,,,,[東] 大和田成,奈村睦弘,
201705021104,15,3,5,2014100335,牝3,51,横山武史,1:37.9,2.1/2,**,4-5,37.8,493.6,18,398,+4,,,,[東] 田中清隆,芹澤精一,
201705021104,16,1,1,2014106332,牝3,53,岩崎翼,1:38.0,クビ,**,4-3,38.0,200.7,13,430,+6,,,,[東] 田島俊明,礒野日出夫,
201705021104,17,6,12,2014100469,牝3,51,菊沢一樹,1:38.6,3.1/2,**,10-13,37.5,297.8,15,410,+10,,,,[東] 小桧山悟,荻野亮,
201705021104,18,5,10,2014101194,牝3,54,田中勝春,1:40.6,大,**,18-18,37.7,124.7,11,486,0,,,,[東] 畠山吉宏,田中春美,
201705021105,1,8,14,2014101769,牡3,56,岩田康誠,2:26.3,,**,10-10-11-11,34.4,4.0,1,446,+2,,,,[東] 戸田博文,窪田芳郎,720.0
201705021105,2,7,11,2014105247,牡3,56,Ｍ．デム,2:26.4,1/2,**,9-9-7-8,34.9,12.1,7,486,+4,,,,[東] 堀宣行,村木篤,290.0
201705021105,3,8,13,2014100208,牡3,56,松岡正海,2:26.6,1,**,7-7-7-4,35.4,9.9,6,482,+4,,,,[東] 鈴木伸尋,ウイン,180.0
201705021105,4,1,1,2014105104,牡3,56,戸崎圭太,2:26.6,クビ,**,3-3-4-6,35.3,7.8,5,494,0,,,,[東] 尾形充弘,渡邊隆,110.0
201705021105,5,4,6,2014103475,牡3,56,北村宏司,2:26.7,1/2,**,8-8-10-10,35.0,6.2,3,508,0,,,,[東] 奥村武,近藤英子,72.0
201705021105,6,3,3,2014105476,牡3,56,ルメール,2:26.8,3/4,**,13-12-14-14,34.7,7.5,4,490,+2,,,,[東] 鹿戸雄一,村野康司,
201705021105,7,5,8,2014101640,牡3,56,吉田隼人,2:26.9,1/2,**,10-12-11-11,35.1,56.7,11,502,+6,,,,[東] 佐藤吉勝,永山勝敏,
201705021105,8,4,5,2014100746,牡3,56,柴田大知,2:27.5,3.1/2,**,4-3-2-1,36.5,35.3,10,468,+8,,,,[東] 高橋裕,サラブレッドクラブ・ラフィアン,
201705021105,9,2,2,2014105772,牡3,56,蛯名正義,2:27.6,3/4,**,6-6-7-8,36.2,4.8,2,486,+6,,,,[西] 矢作芳人,野田みづき,
201705021105,10,3,4,2014101421,牡3,56,内田博幸,2:27.8,1.1/4,**,10-10-11-11,35.9,29.2,9,514,-4,,,,[東] 田中清隆,東豊物産,
201705021105,11,7,12,2014105362,牡3,54,荻野極,2:27.9,1/2,**,14-14-4-4,36.7,59.6,12,438,-2,,,,[西] 牧田和弥,サンデーレーシング,
201705021105,12,6,10,2014105753,牝3,54,吉田豊,2:29.5,10,**,4-5-4-6,38.2,266.5,14,440,0,,,,[東] 田村康仁,社台レースホース,
201705021105,13,6,9,2014102449,牡3,56,柴山雄一,2:30.7,7,**,2-2-2-2,39.7,76.1,13,482,0,,,,[東] 武市康男,冨樫賢二,
201705021105,14,5,7,2014105663,牝3,54,大野拓弥,2:35.9,大,**,1-1-1-2,44.8,12.4,8,450,-4,,,,[東] 武井亮,堀祥子,
201705021106,1,8,16,2014105879,牡3,56,Ｍ．デム,1:49.7,,**,7-6-5,33.6,3.6,2,464,+4,,,,[東] 木村哲也,保坂和孝,720.0
201705021106,2,7,13,2014102900,牝3,54,田中勝春,1:49.9,1.1/4,**,13-11-7,33.7,7.6,5,470,0,,,,[東] 田中剛,島井新一郎,290.0
201705021106,3,3,6,2014105788,牡3,56,ルメール,1:50.1,1.1/2,**,7-8-11,33.6,6.8,4,436,-6,,,,[西] 須貝尚介,近藤利一,180.0
201705021106,4,1,2,2014100229,牡3,56,松岡正海,1:50.2,クビ,**,1-1-1,34.5,17.1,7,464,+2,,,,[東] 高木登,ウイン,110.0
201705021106,5,2,4,2014102149,牡3,56,戸崎圭太,1:50.2,クビ,**,12-11-13,33.5,3.2,1,464,-6,,,,[西] 野中賢二,Ｈ．Ｈ．シェイク・モハメド,72.0
201705021106,6,5,10,2014101302,牡3,56,柴山雄一,1:50.4,1.1/4,**,3-3-5,34.3,10.9,6,420,-2,,,,[東] 池上昌弘,友駿ホースクラブ,
201705021106,7,8,15,2014105430,牡3,56,横山典弘,1:50.4,アタマ,**,3-3-3,34.4,32.9,8,478,+6,,,,[東] 金成貴史,尾上松壽,
201705021106,8,7,14,2014103406,牝3,54,丹内祐次,1:51.1,4,**,6-6-7,34.9,285.5,11,442,-4,,,,[東] 岩戸孝樹,田頭勇貴,
201705021106,9,4,7,2014102271,牡3,53,藤田菜七,1:51.2,1/2,**,9-13-15,34.4,158.2,10,492,-4,,,,[東] 根本康広,田頭勇貴,
201705021106,10,4,8,2014100303,牝3,51,横山武史,1:51.2,ハナ,**,9-8-9,34.9,336.3,13,478,0,,,,[東] 小笠倫弘,岡浩二,
201705021106,11,6,11,2014103618,牝3,54,伊藤工真,1:51.2,クビ,**,14-13-13,34.5,487.5,16,438,-2,,,,[東] 萱野浩二,ミルファーム,
201705021106,12,6,12,2014103579,牝3,54,内田博幸,1:51.2,ハナ,**,2-2-2,35.3,91.4,9,428,+2,,,,[東] 菊川正達,三嶋牧場,
201705021106,13,2,3,2014104506,牡3,56,岩田康誠,1:51.3,クビ,**,9-8-9,35.0,5.5,3,504,+8,,,,[西] 松永幹夫,中村徳也,
201705021106,14,5,9,2014104847,牝3,52,井上敏樹,1:51.9,3.1/2,**,15-15-11,35.4,451.2,14,426,-8,,,,[東] 谷原義明,ミルファーム,
201705021106,15,1,1,2014104996,牡3,56,岩部純二,1:52.1,1.1/4,**,3-3-3,36.1,310.6,12,472,-2,,,,[東] 伊藤正徳,ミルファーム,
201705021106,16,3,5,2014104984,牝3,51,武藤雅,1:52.3,1.1/2,**,15-16-15,35.4,481.4,15,370,0,,,,[東] 谷原義明,田頭勇貴,
201705021107,1,8,15,2013105128,牡4,57,ルメール,1:23.9,,**,7-7,35.4,3.7,1,480,0,,,,[東] 谷原義明,平岡茂樹,750.0
201705021107,2,3,5,2013102529,牡4,57,大野拓弥,1:24.1,1.1/4,**,5-5,35.7,4.3,2,480,0,,,,[東] 伊藤正徳,小林博雄,300.0
201705021107,3,1,2,2013101414,牡4,57,二本柳壮,1:24.2,3/4,**,11-12,35.3,22.4,9,470,-2,,,,[東] 二本柳俊,山本正美,190.0
201705021107,4,8,16,2012101289,セ5,57,小島太一,1:24.3,クビ,**,10-8,35.6,166.4,15,470,0,,,,[東] 小島太,相馬勇,110.0
201705021107,5,3,6,2013104625,牝4,52,菊沢一樹,1:24.5,1.1/4,**,1-1,36.4,16.5,7,484,0,,,,[東] 田中剛,穐吉正孝,75.0
201705021107,6,2,3,2012103399,牝5,55,丸山元気,1:24.5,クビ,**,5-5,36.2,79.0,14,502,+8,,,,[東] 和田正道,冨樫賢二,
201705021107,6,4,8,2012105911,牡5,57,石川裕紀,1:24.5,同着,**,7-8,35.8,22.7,10,500,-4,,,,[東] 栗田徹,山口功一郎,
201705021107,8,6,11,2013104514,牡4,57,江田照男,1:24.6,クビ,**,2-2,36.4,10.0,4,514,+10,,,,[東] 金成貴史,飯田正剛,
201705021107,9,7,14,2013102841,牡4,57,田中勝春,1:24.9,2,**,11-12,36.0,10.9,5,500,0,,,,[東] 中野栄治,浅川皓司,
201705021107,10,7,13,2013100345,セ4,57,柴山雄一,1:24.9,ハナ,**,7-8,36.2,26.7,12,492,0,,,,[東] 大竹正博,村野康司,
201705021107,11,5,10,2013102718,牡4,57,吉田隼人,1:25.0,クビ,**,2-2,36.8,24.3,11,512,+2,,,,[東] 岩戸孝樹,芳賀克也,
201705021107,12,1,1,2013101036,牡4,57,村田一誠,1:25.3,2,**,15-15,36.0,22.0,8,484,+4,,,,[東] 柄崎孝,益田修一,
201705021107,13,5,9,2012104464,牡5,57,松岡正海,1:25.4,1/2,**,13-8,36.7,11.4,6,472,+6,,,,[東] 田島俊明,窪田康志,
201705021107,14,4,7,2012105927,牝5,55,戸崎圭太,1:25.4,クビ,**,2-2,37.2,6.7,3,498,0,,,,[東] 堀井雅広,塩田清,
201705021107,15,2,4,2013106030,牡4,57,北村宏司,1:25.5,クビ,**,14-14,36.3,243.5,16,472,+8,,,,[東] 池上昌和,保坂和孝,
201705021107,16,6,12,2013100584,セ4,54,藤田菜七,1:25.8,1.3/4,**,15-15,36.5,33.8,13,462,+4,,,,[東] 根本康広,カネツ牧場,
201705021108,1,8,14,2013103646,牡4,57,戸崎圭太,1:35.6,,**,8-7,33.6,5.9,3,444,-6,,,,[東] 和田正道,クイーンズ・ランチ,750.0
201705021108,2,5,9,2012104281,牝5,55,ルメール,1:35.7,1/2,**,3-5,34.0,2.5,1,462,+4,,,,[東] 矢野英一,グリーンファーム,300.0
201705021108,3,5,8,2013102479,牡4,57,柴田大知,1:35.7,ハナ,**,8-7,33.8,18.4,6,482,0,,,,[西] 西園正都,ウイン,190.0
201705021108,4,1,1,2013103941,牝4,55,江田照男,1:35.7,クビ,**,2-2,34.2,21.0,7,428,0,,,,[東] 岩戸孝樹,コロンバスサークル,110.0
201705021108,5,2,2,2013100032,牡4,57,松岡正海,1:35.7,アタマ,**,1-1,34.4,26.4,8,482,-4,,,,[東] 松山将樹,藤田在子,75.0
201705021108,6,7,12,2013103638,牝4,55,内田博幸,1:35.8,クビ,**,3-3,34.2,12.6,5,488,+4,,,,[東] 上原博之,ＨｉｍＲｏｃｋＲａｃｉｎｇ,
201705021108,7,3,4,2013110019,セ4,57,丸山元気,1:35.8,クビ,**,14-14,33.2,31.7,10,470,-10,,,,[東] 戸田博文,吉澤克己,
201705021108,8,2,3,2012101143,牡5,57,吉田豊,1:35.9,クビ,**,11-11,33.7,38.3,11,470,0,,,,[東] 田村康仁,ラ・メール,
201705021108,9,4,6,2012103205,牡5,54,野中悠太,1:36.0,3/4,**,12-12,33.6,29.2,9,432,+2,,,,[東] 尾形充弘,伊東純一,
201705021108,10,8,15,2013102016,牝4,55,石川裕紀,1:36.1,1/2,**,8-7,34.1,83.4,13,456,+10,,,,[東] 尾関知人,前迫義幸,
201705021108,11,7,13,2012104133,牡5,57,田中勝春,1:36.2,1/2,**,6-6,34.4,7.3,4,472,+6,,,,[東] 畠山吉宏,村野康司,
201705021108,12,3,5,2012102188,牡5,57,柴田善臣,1:36.2,クビ,**,3-3,34.6,234.4,15,454,-2,,,,[東] 石毛善彦,川島与市,
201705021108,13,6,10,2013105195,牡4,57,北村宏司,1:36.4,1,**,15-14,33.7,48.3,12,474,-4,,,,[東] 国枝栄,小阪優友,
201705021108,14,6,11,2012104056,牡5,57,岩田康誠,1:36.4,ハナ,**,7-7,34.5,4.8,2,442,-4,,,,[東] 加藤征弘,サンデーレーシング,
201705021108,15,4,7,2012104385,牝5,55,丸田恭介,1:36.5,3/4,**,12-12,34.1,206.5,14,440,+2,,,,[東] 宗像義忠,東京ホースレーシング,
201705021109,1,1,2,2013110062,牡4,57,戸崎圭太,1:23.2,,**,4-4,35.8,9.4,5,470,+4,,,,[西] 藤原英昭,栄進堂,1,542.0
201705021109,2,2,4,2013101848,牡4,57,吉田隼人,1:23.4,1.1/4,**,1-1,36.4,13.5,6,498,-4,,,,[東] 田島俊明,ＣＨＥＶＡＬＡＴＴＡＣＨＥ,612.0
201705021109,3,1,1,2013105528,牡4,57,ルメール,1:23.5,3/4,**,10-10,35.6,3.0,1,502,-8,,,,[西] 音無秀孝,グリーンファーム,386.0
201705021109,4,3,6,2012100406,牝5,55,丹内祐次,1:23.6,1/2,**,3-3,36.3,64.8,15,438,-6,,,,[西] 森田直行,森中蕃,230.0
201705021109,5,4,8,2013102854,牝4,55,柴山雄一,1:23.6,クビ,**,16-16,35.0,5.7,2,448,+6,,,,[東] 上原博之,水上ふじ子,150.0
201705021109,6,4,7,2012105613,牡5,57,丸田恭介,1:23.6,クビ,**,4-4,36.2,39.6,12,528,-2,,,,[西] 鈴木孝志,宮内牧場,
201705021109,7,7,13,2013102037,牡4,57,村田一誠,1:23.8,1,**,4-4,36.4,16.6,7,518,0,,,,[西] 奥村豊,桂土地,
201705021109,8,6,12,2010104031,牡7,57,勝浦正樹,1:23.9,3/4,**,14-12,35.9,48.8,14,468,-8,,,,[西] 羽月友彦,松岡隆雄,
201705021109,9,5,9,2012103683,牝5,55,横山典弘,1:24.2,1.3/4,**,7-7,36.6,31.3,9,460,+4,,,,[東] 大和田成,原禮子,
201705021109,10,5,10,2012104467,セ5,57,原田和真,1:24.2,アタマ,**,9-7,36.6,66.2,16,476,0,,,,[東] 栗田博憲,岡田壮史,
201705021109,11,8,16,2013106479,牡4,57,北村宏司,1:24.3,1/2,**,10-10,36.4,19.2,8,460,-4,,,,[東] 岩戸孝樹,梅村浩,
201705021109,12,3,5,2012110016,牡5,57,津村明秀,1:24.3,ハナ,**,2-2,37.2,8.7,4,510,0,,,,[西] 藤岡健一,栄進堂,
201705021109,13,2,3,2012103540,セ5,57,内田博幸,1:24.4,3/4,**,12-12,36.4,37.2,11,466,-2,,,,[東] 池上昌弘,田中成奉,
201705021109,14,8,15,2012101894,牡5,57,岩田康誠,1:24.5,3/4,**,15-15,36.3,36.8,10,478,-2,,,,[東] 小島茂之,ヒダカ・ブリーダーズ・ユニオン,
201705021109,15,6,11,2012100610,牝5,55,藤田菜七,1:24.8,2,**,12-14,36.7,40.0,13,446,+4,,,,[東] 小島茂之,藤田孟司,
201705021109,16,7,14,2012104094,牝5,55,大野拓弥,1:25.7,5,**,7-7,38.1,6.5,3,522,+2,,,,[西] 庄野靖志,吉田勝己,
201705021110,1,8,12,2013106148,セ4,57,ルメール,1:33.5,,**,4-4,34.1,1.5,1,492,+8,,,,[東] 藤沢和雄,キャロットファーム,1,528.7
201705021110,2,1,1,2013105919,牝4,55,Ｍ．デム,1:33.8,1.3/4,**,6-6,34.2,4.4,2,442,+6,,,,[西] 角居勝彦,吉田勝己,608.2
201705021110,3,7,10,2013106472,牡4,57,岩崎翼,1:33.9,1/2,**,1-1,35.2,63.5,9,456,0,,,,[西] 河内洋,廣崎利洋,384.1
201705021110,4,5,6,2013103573,牡4,57,内田博幸,1:34.1,1.1/4,**,10-6,34.5,10.9,4,460,-12,,,,[西] 奥村豊,辻牧場,230.0
201705021110,5,5,5,2012103942,牝5,55,戸崎圭太,1:34.3,1.1/2,**,7-6,34.7,8.7,3,428,-10,,,,[西] 矢作芳人,シルクレーシング,150.0
201705021110,6,2,2,2013105281,牡4,57,岩田康誠,1:34.4,3/4,**,11-11,34.5,26.0,6,502,0,,,,[東] 戸田博文,窪田康志,
201705021110,7,7,9,2011100822,牝6,55,蛯名正義,1:34.4,ハナ,**,9-6,34.7,222.9,12,486,+10,,,,[東] 堀井雅広,浅沼廣幸,
201705021110,8,3,3,2011100715,牡6,57,西田雄一,1:34.4,アタマ,**,11-11,34.5,33.5,7,468,-12,,,,[東] 中川公成,堀口晴男,
201705021110,9,6,7,2013109166,牝4,55,丹内祐次,1:34.5,1/2,**,2-2,35.5,19.8,5,442,+4,,,,[東] 岩戸孝樹,田頭勇貴,
201705021110,10,4,4,2011101394,牡6,57,吉田豊,1:35.1,3.1/2,**,7-6,35.5,166.6,11,468,-2,,,,[東] 土田稔,岡浩二,
201705021110,11,6,8,2013103950,牝4,55,大野拓弥,1:35.2,クビ,**,4-4,35.9,48.4,8,448,+4,,,,[東] 清水英克,ノルマンディーサラブレッドレーシング,
201705021110,12,8,11,2012104182,牡5,57,石橋脩,1:35.2,ハナ,**,3-3,36.0,100.3,10,470,-2,,,,[西] 西村真幸,社台レースホース,
201705021111,1,8,15,2012105131,牡5,57,岩田康誠,1:22.1,,**,14-14,34.6,2.3,1,524,-6,,,,[西] 中尾秀正,栄進堂,2,235.0
201705021111,2,2,4,2012104076,牡5,56,荻野極,1:22.4,2,**,3-4,35.8,14.9,8,492,-6,,,,[西] 清水久詞,岡田昭利,890.0
201705021111,3,6,12,2013105808,牡4,56,北村宏司,1:22.6,1.1/4,**,9-8,35.6,9.5,4,550,+2,,,,[東] 藤沢和雄,東京ホースレーシング,555.0
201705021111,4,4,8,2011102050,牡6,57,大野拓弥,1:22.6,ハナ,**,10-8,35.6,10.7,5,446,0,,,,[東] 久保田貴,草間庸文,330.0
201705021111,5,7,13,2008110131,牡9,58,戸崎圭太,1:22.9,2,**,11-11,35.6,42.6,10,504,-10,,,,[西] 吉村圭司,グリーンフィールズ,220.0
201705021111,6,2,3,2012106103,牡5,58,内田博幸,1:23.0,クビ,**,6-8,36.0,5.2,2,518,0,,,,[東] 尾形和幸,ノルマンディーサラブレッドレーシング,
201705021111,7,3,6,2009101266,セ8,56,丸山元気,1:23.0,クビ,**,2-2,36.6,228.5,15,494,+2,,,,[東] 和田正道,冨樫賢二,
201705021111,8,8,16,2010100960,牡7,57,武士沢友,1:23.2,1,**,11-11,36.0,88.1,11,530,-2,,,,[東] 古賀史生,大野商事,
201705021111,9,6,11,2010104297,牡7,56,蛯名正義,1:23.2,アタマ,**,5-4,36.5,11.3,6,548,+10,,,,[西] 松下武士,キャロットファーム,
201705021111,10,5,9,2011104326,牡6,56,石橋脩,1:23.2,アタマ,**,6-6,36.4,41.9,9,496,+2,,,,[西] 須貝尚介,グリーンファーム,
201705021111,11,4,7,2011106095,牡6,56,横山典弘,1:23.3,3/4,**,15-16,35.4,260.1,16,546,+4,,,,[西] 池添兼雄,松本好隆,
201705021111,12,5,10,2012102649,牡5,57,吉田豊,1:23.6,1.1/2,**,3-3,37.1,14.7,7,532,+16,,,,[西] 梅田智之,大野商事,
201705021111,13,1,1,2009100378,牡8,56,石川裕紀,1:23.6,アタマ,**,6-6,36.8,207.1,14,514,+10,,,,[東] 大和田成,杵臼牧場,
201705021111,14,7,14,2010100675,牡7,57,柴山雄一,1:24.6,6,**,15-15,36.8,92.5,12,504,0,,,,[東] 二ノ宮敬,Ｈ．Ｈ．シェイク・モハメド,
201705021111,15,3,5,2012105612,牡5,57,Ｍ．デム,1:25.2,3.1/2,**,13-11,37.9,7.9,3,474,-1,,,,[西] 西園正都,谷口屯,
201705021111,16,1,2,2011100016,牡6,56,勝浦正樹,1:25.6,2.1/2,**,1-1,39.3,115.8,13,562,-12,,,,[西] 牧田和弥,畑佐博,
201705021112,1,3,6,2013103900,牡4,54,藤田菜七,1:36.1,,**,1-1,36.5,7.8,4,514,+2,,,,[西] 田所秀孝,小林祥晃,1,050.0
201705021112,2,5,10,2013105898,セ4,57,蛯名正義,1:36.4,1.3/4,**,3-3,36.4,15.0,6,456,+8,,,,[西] 松永幹夫,吉田勝己,420.0
201705021112,3,7,14,2012103874,牝5,55,北村宏司,1:36.9,3,**,7-7,35.9,2.7,1,474,+6,,,,[東] 岩戸孝樹,櫻井正,260.0
201705021112,4,8,16,2012103204,牡5,54,野中悠太,1:36.9,ハナ,**,11-11,35.3,4.5,2,490,+6,,,,[東] 宗像義忠,大城敬三,160.0
201705021112,5,2,4,2013104852,牡4,57,岩田康誠,1:37.2,1.3/4,**,11-11,35.6,6.4,3,502,-2,,,,[東] 戸田博文,青芝商事,105.0
201705021112,6,8,15,2011103886,牝6,52,菊沢一樹,1:37.4,1.1/2,**,2-2,37.7,66.4,10,480,+4,,,,[東] 萩原清,金子真人ホールディングス,
201705021112,7,4,8,2012103295,牡5,57,柴田善臣,1:37.5,1/2,**,13-13,35.6,83.4,13,466,-2,,,,[東] 松永康利,菅實,
201705021112,8,5,9,2011102102,牡6,57,横山典弘,1:37.5,クビ,**,8-10,36.2,8.4,5,496,0,,,,[東] 田島俊明,さくらコマース,
201705021112,9,6,12,2010104105,牡7,55,荻野極,1:37.6,1/2,**,8-8,36.4,17.0,7,492,-4,,,,[西] 小崎憲,シルクレーシング,
201705021112,10,7,13,2011105520,牡6,57,鮫島良太,1:37.9,2,**,8-8,36.7,123.9,15,496,+2,,,,[西] 牧浦充徳,松本好雄,
201705021112,11,4,7,2011104070,牡6,57,石川裕紀,1:38.1,1,**,15-13,36.1,25.0,8,474,-4,,,,[東] 杉浦宏昭,シルクレーシング,
201705021112,12,1,2,2012102855,牡5,57,内田博幸,1:38.1,クビ,**,13-13,36.2,132.7,16,456,0,,,,[東] 藤原辰雄,ヒダカ・ブリーダーズ・ユニオン,
201705021112,13,3,5,2012105645,牡5,55,木幡初也,1:38.4,2,**,4-4,37.9,72.4,12,498,-4,,,,[東] 松山将樹,サミットレーシング,
201705021112,14,1,1,2011109120,牡6,54,横山武史,1:38.5,1/2,**,16-16,35.7,58.4,9,520,-2,,,,[東] 鈴木伸尋,シンボリ牧場,
201705021112,15,6,11,2012105873,牡5,54,武藤雅,1:38.7,1,**,5-5,37.9,69.4,11,490,+2,,,,[東] 尾形和幸,成田隆好,
201705021112,16,2,3,2011102712,牡6,55,井上敏樹,1:39.2,3,**,5-5,38.4,114.6,14,498,-6,,,,[東] 本間忍,宮本孝一,
201705021201,1,2,2,2014102187,牡3,56,戸崎圭太,1:37.8,,**,1-1,37.3,1.7,1,430,0,,,,[東] 土田稔,西村静子,500.0
201705021201,2,6,10,2014104074,牡3,56,柴田大知,1:38.0,1.1/4,**,5-3,37.1,3.6,2,500,-2,,,,[東] 牧光二,石瀬浩三,200.0
201705021201,3,3,4,2014105770,牡3,56,岩田康誠,1:38.1,1/2,**,12-11,36.2,19.8,4,492,0,,,,[東] 小野次郎,窪田芳郎,130.0
201705021201,4,2,3,2014102002,牡3,56,石橋脩,1:38.6,3,**,2-2,37.9,5.5,3,494,0,,,,[東] 斎藤誠,村野康司,75.0
201705021201,5,1,1,2014102316,牡3,56,松岡正海,1:38.7,3/4,**,7-7,37.3,21.2,5,464,+4,,,,[東] 手塚貴久,西山茂行,50.0
201705021201,6,8,15,2014104715,牡3,56,勝浦正樹,1:39.0,2,**,10-8,37.4,63.6,8,470,-4,,,,[東] 栗田徹,ディアレストクラブ,
201705021201,7,7,13,2014101337,牡3,53,藤田菜七,1:39.3,1.1/2,**,14-14,36.8,115.2,12,448,+6,,,,[東] 根本康広,阿部紀子,
201705021201,8,4,6,2014105644,牝3,54,津村明秀,1:39.3,ハナ,**,3-3,38.3,90.1,10,472,-6,,,,[東] 和田雄二,栗坂崇,
201705021201,9,5,8,2014106364,牡3,53,武藤雅,1:39.4,1/2,**,3-3,38.4,251.4,15,422,-1,,,,[東] 小桧山悟,江川伸夫,
201705021201,10,5,9,2014103779,牝3,52,井上敏樹,1:39.5,3/4,**,7-8,37.9,91.4,11,454,-2,,,,[東] 中舘英二,杉田周作,
201705021201,11,4,7,2014109104,牡3,56,村田一誠,1:39.6,1/2,**,5-6,38.4,43.1,7,474,+4,,,,[東] 藤原辰雄,松尾正,
201705021201,12,6,11,2014105122,牡3,56,吉田豊,1:39.7,クビ,**,10-11,37.8,78.8,9,464,-12,,,,[東] 小島茂之,亀田和弘,
201705021201,13,7,12,2014100304,牝3,51,野中悠太,1:40.0,2,**,7-10,38.3,115.9,13,424,+12,,,,[東] 星野忍,桐谷茂,
201705021201,14,3,5,2014105899,牡3,56,蛯名正義,1:40.1,クビ,**,12-13,38.0,31.8,6,528,0,,,,[東] 二ノ宮敬,サンデーレーシング,
201705021201,中,8,14,2014101879,牡3,56,江田照男,,,**,15-15,,174.8,14,494,+12,,,,[東] 田村康仁,山口裕介,
201705021202,1,6,11,2014106285,牝3,54,柴山雄一,1:25.8,,**,2-3,38.3,16.9,7,456,+8,,,,[東] 清水英克,鈴木伸昭,500.0
201705021202,2,8,15,2014103119,牡3,56,内田博幸,1:26.1,1.3/4,**,12-11,37.4,3.1,1,508,+4,,,,[東] 竹内正洋,吉田和美,200.0
201705021202,3,2,4,2014105734,牡3,56,ルメール,1:26.2,1/2,**,4-4,38.5,3.6,2,522,+8,,,,[東] 新開幸一,大島有志生,130.0
201705021202,4,3,5,2014100723,牡3,56,丹内祐次,1:26.2,クビ,**,2-2,38.9,129.3,14,458,+12,,,,[東] 高橋祥泰,サラブレッドクラブ・ラフィアン,75.0
201705021202,5,8,16,2014102296,牝3,54,藤岡佑介,1:26.6,2.1/2,**,5-5,38.8,7.7,3,470,0,,,,[東] 清水英克,ヌンクラブ,50.0
201705021202,6,6,12,2014104404,牡3,56,吉田豊,1:26.8,1.1/2,**,8-7,38.6,42.5,10,504,+2,,,,[東] 尾形充弘,伊東純一,
201705021202,7,4,8,2014103181,牡3,56,柴田大知,1:26.9,クビ,**,11-9,38.4,8.3,4,464,-2,,,,[東] 粕谷昌央,小田切有一,
201705021202,8,1,1,2014100430,牡3,56,西田雄一,1:26.9,クビ,**,8-7,38.7,10.5,6,496,-6,,,,[東] 松永康利,菊地剛,
201705021202,9,1,2,2014104402,牡3,56,吉田隼人,1:27.2,2,**,6-6,39.3,21.4,8,474,+10,,,,[東] 岩戸孝樹,芳賀克也,
201705021202,10,3,6,2014100669,牝3,51,菊沢一樹,1:27.3,1/2,**,8-11,38.6,93.0,11,450,+6,,,,[東] 奥平雅士,石瀬浩三,
201705021202,11,5,9,2014102313,牡3,56,大野拓弥,1:27.4,1/2,**,16-16,37.5,21.7,9,428,0,,,,[東] 田村康仁,西山茂行,
201705021202,12,7,13,2014100864,牝3,52,伴啓太,1:27.7,1.3/4,**,12-13,38.8,237.2,16,452,-2,,,,[東] 二本柳俊,山本正美,
201705021202,13,7,14,2014102432,牝3,54,宮崎北斗,1:28.3,3.1/2,**,15-15,38.8,178.8,15,460,+6,,,,[東] 田中剛,浅沼廣幸,
201705021202,14,4,7,2014109111,牝3,51,藤田菜七,1:28.3,クビ,**,12-14,39.2,120.8,13,440,+20,,,,[東] 根本康広,熊坂俊一,
201705021202,15,2,3,2014110015,牡3,56,戸崎圭太,1:28.4,クビ,**,1-1,41.1,10.4,5,532,+10,,,,[東] 二ノ宮敬,飯田正剛,
201705021202,16,5,10,2014103916,牝3,51,野中悠太,1:32.5,大,**,6-9,43.9,119.8,12,430,0,,,,[東] 加藤和宏,福田光博,
201705021203,1,7,13,2014101663,牝3,54,津村明秀,1:48.0,,**,8-7-8,34.2,19.0,7,420,0,,,,[東] 岩戸孝樹,奈村睦弘,500.0
201705021203,2,4,8,2014106082,牡3,56,ルメール,1:48.2,1.1/4,**,4-7-6,34.5,1.9,1,530,-2,,,,[東] 古賀慎明,キャロットファーム,200.0
201705021203,3,1,2,2014110121,牝3,52,戸崎圭太,1:48.3,1/2,**,4-4-4,34.7,42.5,9,446,0,,,,[東] 田村康仁,ディアレストクラブ,130.0
201705021203,4,8,16,2014104267,牡3,56,岩田康誠,1:48.5,1.1/2,**,15-15-15,34.2,18.1,6,450,+8,,,,[東] 柴田政人,黒澤尚,75.0
201705021203,5,2,3,2014105468,牡3,56,内田博幸,1:48.6,クビ,**,4-4-6,34.9,4.2,2,486,0,,,,[東] 斎藤誠,原禮子,50.0
201705021203,6,7,15,2014102663,牝3,54,柴山雄一,1:48.7,3/4,**,11-12-11,34.7,266.6,15,466,-2,,,,[東] 菊川正達,シンボリ牧場,
201705021203,7,3,6,2014100717,牝3,54,柴田大知,1:48.8,クビ,**,12-10-8,35.0,11.7,4,422,+6,,,,[東] 高木登,サラブレッドクラブ・ラフィアン,
201705021203,8,5,10,2014104337,牝3,51,藤田菜七,1:48.8,アタマ,**,1-1-1,35.5,47.9,10,454,-6,,,,[東] 尾形和幸,澤田孝之,
